"resid_len","dist","length","t","pop","bag_site"
8.57451787671537,0.639991809587732,46,1,"S1-LOLA","Lewisetta"
-5.42548212328463,0.639991809587732,32,1,"S1-LOLA","Lewisetta"
-3.42548212328463,0.639991809587732,34,1,"S1-LOLA","Lewisetta"
5.57451787671537,0.639991809587732,43,1,"S1-LOLA","Lewisetta"
14.5745178767154,0.639991809587732,52,1,"S1-LOLA","Lewisetta"
-6.42548212328463,0.639991809587732,31,1,"S1-LOLA","Lewisetta"
-6.42548212328463,0.639991809587732,31,1,"S1-LOLA","Lewisetta"
0.574517876715373,0.639991809587732,38,1,"S1-LOLA","Lewisetta"
1.57451787671537,0.639991809587732,39,1,"S1-LOLA","Lewisetta"
-6.42548212328463,0.639991809587732,31,1,"S1-LOLA","Lewisetta"
0.574517876715373,0.639991809587732,38,1,"S1-LOLA","Lewisetta"
10.5745178767154,0.639991809587732,48,1,"S1-LOLA","Lewisetta"
-3.42548212328463,0.639991809587732,34,1,"S1-LOLA","Lewisetta"
24.5745178767154,0.639991809587732,62,1,"S1-LOLA","Lewisetta"
12.5745178767154,0.639991809587732,50,1,"S1-LOLA","Lewisetta"
7.57451787671537,0.639991809587732,45,1,"S1-LOLA","Lewisetta"
-1.42548212328463,0.639991809587732,36,1,"S1-LOLA","Lewisetta"
-2.42548212328463,0.639991809587732,35,1,"S1-LOLA","Lewisetta"
-4.42548212328463,0.639991809587732,33,1,"S1-LOLA","Lewisetta"
7.57451787671537,0.639991809587732,45,1,"S1-LOLA","Lewisetta"
14.5745178767154,0.639991809587732,52,1,"S1-LOLA","Lewisetta"
3.57451787671537,0.639991809587732,41,1,"S1-LOLA","Lewisetta"
3.57451787671537,0.639991809587732,41,1,"S1-LOLA","Lewisetta"
-7.42548212328463,0.639991809587732,30,1,"S1-LOLA","Lewisetta"
-3.42548212328463,0.639991809587732,34,1,"S1-LOLA","Lewisetta"
4.57451787671537,0.639991809587732,42,1,"S1-LOLA","Lewisetta"
-2.42548212328463,0.639991809587732,35,1,"S1-LOLA","Lewisetta"
1.57451787671537,0.639991809587732,39,1,"S1-LOLA","Lewisetta"
3.57451787671537,0.639991809587732,41,1,"S1-LOLA","Lewisetta"
2.57451787671537,0.639991809587732,40,1,"S1-LOLA","Lewisetta"
5.57451787671537,0.639991809587732,43,1,"S1-LOLA","Lewisetta"
0.574517876715373,0.639991809587732,38,1,"S1-LOLA","Lewisetta"
3.57451787671537,0.639991809587732,41,1,"S1-LOLA","Lewisetta"
-6.42548212328463,0.639991809587732,31,1,"S1-LOLA","Lewisetta"
-10.4254821232846,0.639991809587732,27,1,"S1-LOLA","Lewisetta"
6.57451787671537,0.639991809587732,44,1,"S1-LOLA","Lewisetta"
13.5745178767154,0.639991809587732,51,1,"S1-LOLA","Lewisetta"
14.5745178767154,0.639991809587732,52,1,"S1-LOLA","Lewisetta"
3.57451787671537,0.639991809587732,41,1,"S1-LOLA","Lewisetta"
13.5745178767154,0.639991809587732,51,1,"S1-LOLA","Lewisetta"
-1.42548212328463,0.639991809587732,36,1,"S1-LOLA","Lewisetta"
-0.425482123284627,0.639991809587732,37,1,"S1-LOLA","Lewisetta"
-0.425482123284627,0.639991809587732,37,1,"S1-LOLA","Lewisetta"
-6.42548212328463,0.639991809587732,31,1,"S1-LOLA","Lewisetta"
9.57451787671537,0.639991809587732,47,1,"S1-LOLA","Lewisetta"
5.57451787671537,0.639991809587732,43,1,"S1-LOLA","Lewisetta"
-2.42548212328463,0.639991809587732,35,1,"S1-LOLA","Lewisetta"
12.5745178767154,0.639991809587732,50,1,"S1-LOLA","Lewisetta"
4.57451787671537,0.639991809587732,42,1,"S1-LOLA","Lewisetta"
-8.42548212328463,0.639991809587732,29,1,"S1-LOLA","Lewisetta"
23.5745178767154,0.639991809587732,61,1,"S1-LOLA","Lewisetta"
12.5745178767154,0.639991809587732,50,1,"S1-LOLA","Lewisetta"
14.5745178767154,0.639991809587732,52,1,"S1-LOLA","Lewisetta"
14.5745178767154,0.639991809587732,52,1,"S1-LOLA","Lewisetta"
9.57451787671537,0.639991809587732,47,1,"S1-LOLA","Lewisetta"
17.5745178767154,0.639991809587732,55,1,"S1-LOLA","Lewisetta"
5.57451787671537,0.639991809587732,43,1,"S1-LOLA","Lewisetta"
4.57451787671537,0.639991809587732,42,1,"S1-LOLA","Lewisetta"
2.57451787671537,0.639991809587732,40,1,"S1-LOLA","Lewisetta"
-7.42548212328463,0.639991809587732,30,1,"S1-LOLA","Lewisetta"
13.5745178767154,0.639991809587732,51,1,"S1-LOLA","Lewisetta"
2.57451787671537,0.639991809587732,40,1,"S1-LOLA","Lewisetta"
9.57451787671537,0.639991809587732,47,1,"S1-LOLA","Lewisetta"
-3.42548212328463,0.639991809587732,34,1,"S1-LOLA","Lewisetta"
16.5745178767154,0.639991809587732,54,1,"S1-LOLA","Lewisetta"
8.57451787671537,0.639991809587732,46,1,"S1-LOLA","Lewisetta"
-3.42548212328463,0.639991809587732,34,1,"S1-LOLA","Lewisetta"
7.57451787671537,0.639991809587732,45,1,"S1-LOLA","Lewisetta"
17.5745178767154,0.639991809587732,55,1,"S1-LOLA","Lewisetta"
5.07261769331132,1.16009953843626,39,1,"S2-DEBY","Lewisetta"
3.07261769331132,1.16009953843626,37,1,"S2-DEBY","Lewisetta"
-1.92738230668868,1.16009953843626,32,1,"S2-DEBY","Lewisetta"
-3.92738230668868,1.16009953843626,30,1,"S2-DEBY","Lewisetta"
0.0726176933113222,1.16009953843626,34,1,"S2-DEBY","Lewisetta"
-13.9273823066887,1.16009953843626,20,1,"S2-DEBY","Lewisetta"
-9.92738230668868,1.16009953843626,24,1,"S2-DEBY","Lewisetta"
-20.9273823066887,1.16009953843626,13,1,"S2-DEBY","Lewisetta"
12.0726176933113,1.16009953843626,46,1,"S2-DEBY","Lewisetta"
-20.9273823066887,1.16009953843626,13,1,"S2-DEBY","Lewisetta"
10.0726176933113,1.16009953843626,44,1,"S2-DEBY","Lewisetta"
10.0726176933113,1.16009953843626,44,1,"S2-DEBY","Lewisetta"
9.07261769331132,1.16009953843626,43,1,"S2-DEBY","Lewisetta"
-5.92738230668868,1.16009953843626,28,1,"S2-DEBY","Lewisetta"
5.07261769331132,1.16009953843626,39,1,"S2-DEBY","Lewisetta"
-10.9273823066887,1.16009953843626,23,1,"S2-DEBY","Lewisetta"
-7.92738230668868,1.16009953843626,26,1,"S2-DEBY","Lewisetta"
1.07261769331132,1.16009953843626,35,1,"S2-DEBY","Lewisetta"
11.0726176933113,1.16009953843626,45,1,"S2-DEBY","Lewisetta"
5.07261769331132,1.16009953843626,39,1,"S2-DEBY","Lewisetta"
6.07261769331132,1.16009953843626,40,1,"S2-DEBY","Lewisetta"
10.0726176933113,1.16009953843626,44,1,"S2-DEBY","Lewisetta"
4.07261769331132,1.16009953843626,38,1,"S2-DEBY","Lewisetta"
-10.9273823066887,1.16009953843626,23,1,"S2-DEBY","Lewisetta"
-2.92738230668868,1.16009953843626,31,1,"S2-DEBY","Lewisetta"
14.0726176933113,1.16009953843626,48,1,"S2-DEBY","Lewisetta"
-0.927382306688678,1.16009953843626,33,1,"S2-DEBY","Lewisetta"
-3.92738230668868,1.16009953843626,30,1,"S2-DEBY","Lewisetta"
14.0726176933113,1.16009953843626,48,1,"S2-DEBY","Lewisetta"
4.07261769331132,1.16009953843626,38,1,"S2-DEBY","Lewisetta"
-13.9273823066887,1.16009953843626,20,1,"S2-DEBY","Lewisetta"
2.07261769331132,1.16009953843626,36,1,"S2-DEBY","Lewisetta"
-15.9273823066887,1.16009953843626,18,1,"S2-DEBY","Lewisetta"
-20.9273823066887,1.16009953843626,13,1,"S2-DEBY","Lewisetta"
14.0726176933113,1.16009953843626,48,1,"S2-DEBY","Lewisetta"
1.07261769331132,1.16009953843626,35,1,"S2-DEBY","Lewisetta"
-9.92738230668868,1.16009953843626,24,1,"S2-DEBY","Lewisetta"
-18.9273823066887,1.16009953843626,15,1,"S2-DEBY","Lewisetta"
-2.92738230668868,1.16009953843626,31,1,"S2-DEBY","Lewisetta"
-3.92738230668868,1.16009953843626,30,1,"S2-DEBY","Lewisetta"
-5.92738230668868,1.16009953843626,28,1,"S2-DEBY","Lewisetta"
9.07261769331132,1.16009953843626,43,1,"S2-DEBY","Lewisetta"
4.07261769331132,1.16009953843626,38,1,"S2-DEBY","Lewisetta"
6.07261769331132,1.16009953843626,40,1,"S2-DEBY","Lewisetta"
2.07261769331132,1.16009953843626,36,1,"S2-DEBY","Lewisetta"
8.07261769331132,1.16009953843626,42,1,"S2-DEBY","Lewisetta"
-0.927382306688678,1.16009953843626,33,1,"S2-DEBY","Lewisetta"
11.0726176933113,1.16009953843626,45,1,"S2-DEBY","Lewisetta"
3.07261769331132,1.16009953843626,37,1,"S2-DEBY","Lewisetta"
6.07261769331132,1.16009953843626,40,1,"S2-DEBY","Lewisetta"
12.0726176933113,1.16009953843626,46,1,"S2-DEBY","Lewisetta"
-15.9273823066887,1.16009953843626,18,1,"S2-DEBY","Lewisetta"
-4.92738230668868,1.16009953843626,29,1,"S2-DEBY","Lewisetta"
-7.92738230668868,1.16009953843626,26,1,"S2-DEBY","Lewisetta"
-6.92738230668868,1.16009953843626,27,1,"S2-DEBY","Lewisetta"
-3.92738230668868,1.16009953843626,30,1,"S2-DEBY","Lewisetta"
2.07261769331132,1.16009953843626,36,1,"S2-DEBY","Lewisetta"
-14.9273823066887,1.16009953843626,19,1,"S2-DEBY","Lewisetta"
5.07261769331132,1.16009953843626,39,1,"S2-DEBY","Lewisetta"
2.07261769331132,1.16009953843626,36,1,"S2-DEBY","Lewisetta"
-6.92738230668868,1.16009953843626,27,1,"S2-DEBY","Lewisetta"
-4.92738230668868,1.16009953843626,29,1,"S2-DEBY","Lewisetta"
-3.92738230668868,1.16009953843626,30,1,"S2-DEBY","Lewisetta"
-0.927382306688678,1.16009953843626,33,1,"S2-DEBY","Lewisetta"
-1.92738230668868,1.16009953843626,32,1,"S2-DEBY","Lewisetta"
-1.92738230668868,1.16009953843626,32,1,"S2-DEBY","Lewisetta"
-4.92738230668868,1.16009953843626,29,1,"S2-DEBY","Lewisetta"
-4.92738230668868,1.16009953843626,29,1,"S2-DEBY","Lewisetta"
-5.92738230668868,1.16009953843626,28,1,"S2-DEBY","Lewisetta"
3.07261769331132,1.16009953843626,37,1,"S2-DEBY","Lewisetta"
1.07261769331132,1.16009953843626,35,1,"S2-DEBY","Lewisetta"
-14.9273823066887,1.16009953843626,19,1,"S2-DEBY","Lewisetta"
-2.92738230668868,1.16009953843626,31,1,"S2-DEBY","Lewisetta"
-1.92738230668868,1.16009953843626,32,1,"S2-DEBY","Lewisetta"
16.0726176933113,1.16009953843626,50,1,"S2-DEBY","Lewisetta"
2.07261769331132,1.16009953843626,36,1,"S2-DEBY","Lewisetta"
0.0726176933113222,1.16009953843626,34,1,"S2-DEBY","Lewisetta"
0.0726176933113222,1.16009953843626,34,1,"S2-DEBY","Lewisetta"
-1.92738230668868,1.16009953843626,32,1,"S2-DEBY","Lewisetta"
3.07261769331132,1.16009953843626,37,1,"S2-DEBY","Lewisetta"
-4.92738230668868,1.16009953843626,29,1,"S2-DEBY","Lewisetta"
4.07261769331132,1.16009953843626,38,1,"S2-DEBY","Lewisetta"
5.07261769331132,1.16009953843626,39,1,"S2-DEBY","Lewisetta"
-0.927382306688678,1.16009953843626,33,1,"S2-DEBY","Lewisetta"
1.07261769331132,1.16009953843626,35,1,"S2-DEBY","Lewisetta"
-12.9273823066887,1.16009953843626,21,1,"S2-DEBY","Lewisetta"
-12.9273823066887,1.16009953843626,21,1,"S2-DEBY","Lewisetta"
-19.9273823066887,1.16009953843626,14,1,"S2-DEBY","Lewisetta"
11.0726176933113,1.16009953843626,45,1,"S2-DEBY","Lewisetta"
1.07261769331132,1.16009953843626,35,1,"S2-DEBY","Lewisetta"
19.0726176933113,1.16009953843626,53,1,"S2-DEBY","Lewisetta"
-0.927382306688678,1.16009953843626,33,1,"S2-DEBY","Lewisetta"
2.07261769331132,1.16009953843626,36,1,"S2-DEBY","Lewisetta"
-11.9273823066887,1.16009953843626,22,1,"S2-DEBY","Lewisetta"
-1.92738230668868,1.16009953843626,32,1,"S2-DEBY","Lewisetta"
-5.92738230668868,1.16009953843626,28,1,"S2-DEBY","Lewisetta"
5.07261769331132,1.16009953843626,39,1,"S2-DEBY","Lewisetta"
8.07261769331132,1.16009953843626,42,1,"S2-DEBY","Lewisetta"
-0.927382306688678,1.16009953843626,33,1,"S2-DEBY","Lewisetta"
5.07261769331132,1.16009953843626,39,1,"S2-DEBY","Lewisetta"
11.0726176933113,1.16009953843626,45,1,"S2-DEBY","Lewisetta"
8.07261769331132,1.16009953843626,42,1,"S2-DEBY","Lewisetta"
0.0726176933113222,1.16009953843626,34,1,"S2-DEBY","Lewisetta"
-7.92738230668868,1.16009953843626,26,1,"S2-DEBY","Lewisetta"
-2.92738230668868,1.16009953843626,31,1,"S2-DEBY","Lewisetta"
12.0726176933113,1.16009953843626,46,1,"S2-DEBY","Lewisetta"
2.07261769331132,1.16009953843626,36,1,"S2-DEBY","Lewisetta"
4.07261769331132,1.16009953843626,38,1,"S2-DEBY","Lewisetta"
5.07261769331132,1.16009953843626,39,1,"S2-DEBY","Lewisetta"
-10.9273823066887,1.16009953843626,23,1,"S2-DEBY","Lewisetta"
2.07261769331132,1.16009953843626,36,1,"S2-DEBY","Lewisetta"
-2.92738230668868,1.16009953843626,31,1,"S2-DEBY","Lewisetta"
-6.92738230668868,1.16009953843626,27,1,"S2-DEBY","Lewisetta"
1.07261769331132,1.16009953843626,35,1,"S2-DEBY","Lewisetta"
2.07261769331132,1.16009953843626,36,1,"S2-DEBY","Lewisetta"
-2.92738230668868,1.16009953843626,31,1,"S2-DEBY","Lewisetta"
-12.9273823066887,1.16009953843626,21,1,"S2-DEBY","Lewisetta"
3.07261769331132,1.16009953843626,37,1,"S2-DEBY","Lewisetta"
-7.92738230668868,1.16009953843626,26,1,"S2-DEBY","Lewisetta"
0.0726176933113222,1.16009953843626,34,1,"S2-DEBY","Lewisetta"
-6.92738230668868,1.16009953843626,27,1,"S2-DEBY","Lewisetta"
-11.9273823066887,1.16009953843626,22,1,"S2-DEBY","Lewisetta"
-14.9273823066887,1.16009953843626,19,1,"S2-DEBY","Lewisetta"
3.07261769331132,1.16009953843626,37,1,"S2-DEBY","Lewisetta"
-8.92738230668868,1.16009953843626,25,1,"S2-DEBY","Lewisetta"
6.07261769331132,1.16009953843626,40,1,"S2-DEBY","Lewisetta"
-3.92738230668868,1.16009953843626,30,1,"S2-DEBY","Lewisetta"
-9.92738230668868,1.16009953843626,24,1,"S2-DEBY","Lewisetta"
-10.9273823066887,1.16009953843626,23,1,"S2-DEBY","Lewisetta"
14.0726176933113,1.16009953843626,48,1,"S2-DEBY","Lewisetta"
-10.9273823066887,1.16009953843626,23,1,"S2-DEBY","Lewisetta"
-0.927382306688678,1.16009953843626,33,1,"S2-DEBY","Lewisetta"
10.0726176933113,1.16009953843626,44,1,"S2-DEBY","Lewisetta"
-2.92738230668868,1.16009953843626,31,1,"S2-DEBY","Lewisetta"
-18.9273823066887,1.16009953843626,15,1,"S2-DEBY","Lewisetta"
7.07261769331132,1.16009953843626,41,1,"S2-DEBY","Lewisetta"
0.0726176933113222,1.16009953843626,34,1,"S2-DEBY","Lewisetta"
10.0726176933113,1.16009953843626,44,1,"S2-DEBY","Lewisetta"
-11.9273823066887,1.16009953843626,22,1,"S2-DEBY","Lewisetta"
-9.92738230668868,1.16009953843626,24,1,"S2-DEBY","Lewisetta"
2.07261769331132,1.16009953843626,36,1,"S2-DEBY","Lewisetta"
-0.927382306688678,1.16009953843626,33,1,"S2-DEBY","Lewisetta"
21.0726176933113,1.16009953843626,55,1,"S2-DEBY","Lewisetta"
-3.92738230668868,1.16009953843626,30,1,"S2-DEBY","Lewisetta"
-6.92738230668868,1.16009953843626,27,1,"S2-DEBY","Lewisetta"
-2.92738230668868,1.16009953843626,31,1,"S2-DEBY","Lewisetta"
11.0726176933113,1.16009953843626,45,1,"S2-DEBY","Lewisetta"
-21.9273823066887,1.16009953843626,12,1,"S2-DEBY","Lewisetta"
-9.92738230668868,1.16009953843626,24,1,"S2-DEBY","Lewisetta"
-1.92738230668868,1.16009953843626,32,1,"S2-DEBY","Lewisetta"
-1.92738230668868,1.16009953843626,32,1,"S2-DEBY","Lewisetta"
-0.964354738955183,3.30346437804724,37,1,"W1-TX","Lewisetta"
2.03564526104482,3.30346437804724,40,1,"W1-TX","Lewisetta"
-4.96435473895518,3.30346437804724,33,1,"W1-TX","Lewisetta"
-8.96435473895518,3.30346437804724,29,1,"W1-TX","Lewisetta"
-2.96435473895518,3.30346437804724,35,1,"W1-TX","Lewisetta"
-4.96435473895518,3.30346437804724,33,1,"W1-TX","Lewisetta"
-3.96435473895518,3.30346437804724,34,1,"W1-TX","Lewisetta"
2.03564526104482,3.30346437804724,40,1,"W1-TX","Lewisetta"
2.03564526104482,3.30346437804724,40,1,"W1-TX","Lewisetta"
-3.96435473895518,3.30346437804724,34,1,"W1-TX","Lewisetta"
-7.96435473895518,3.30346437804724,30,1,"W1-TX","Lewisetta"
0.0356452610448168,3.30346437804724,38,1,"W1-TX","Lewisetta"
-7.96435473895518,3.30346437804724,30,1,"W1-TX","Lewisetta"
2.03564526104482,3.30346437804724,40,1,"W1-TX","Lewisetta"
-4.96435473895518,3.30346437804724,33,1,"W1-TX","Lewisetta"
-8.96435473895518,3.30346437804724,29,1,"W1-TX","Lewisetta"
-9.96435473895518,3.30346437804724,28,1,"W1-TX","Lewisetta"
-6.96435473895518,3.30346437804724,31,1,"W1-TX","Lewisetta"
13.0356452610448,3.30346437804724,51,1,"W1-TX","Lewisetta"
-11.9643547389552,3.30346437804724,26,1,"W1-TX","Lewisetta"
-3.96435473895518,3.30346437804724,34,1,"W1-TX","Lewisetta"
-0.964354738955183,3.30346437804724,37,1,"W1-TX","Lewisetta"
7.03564526104482,3.30346437804724,45,1,"W1-TX","Lewisetta"
5.03564526104482,3.30346437804724,43,1,"W1-TX","Lewisetta"
4.03564526104482,3.30346437804724,42,1,"W1-TX","Lewisetta"
8.03564526104482,3.30346437804724,46,1,"W1-TX","Lewisetta"
7.03564526104482,3.30346437804724,45,1,"W1-TX","Lewisetta"
15.0356452610448,3.30346437804724,53,1,"W1-TX","Lewisetta"
3.03564526104482,3.30346437804724,41,1,"W1-TX","Lewisetta"
4.03564526104482,3.30346437804724,42,1,"W1-TX","Lewisetta"
-6.96435473895518,3.30346437804724,31,1,"W1-TX","Lewisetta"
-1.96435473895518,3.30346437804724,36,1,"W1-TX","Lewisetta"
-4.96435473895518,3.30346437804724,33,1,"W1-TX","Lewisetta"
-2.96435473895518,3.30346437804724,35,1,"W1-TX","Lewisetta"
-1.96435473895518,3.30346437804724,36,1,"W1-TX","Lewisetta"
-2.96435473895518,3.30346437804724,35,1,"W1-TX","Lewisetta"
8.03564526104482,3.30346437804724,46,1,"W1-TX","Lewisetta"
-4.96435473895518,3.30346437804724,33,1,"W1-TX","Lewisetta"
-5.96435473895518,3.30346437804724,32,1,"W1-TX","Lewisetta"
-12.9643547389552,3.30346437804724,25,1,"W1-TX","Lewisetta"
-5.96435473895518,3.30346437804724,32,1,"W1-TX","Lewisetta"
4.03564526104482,3.30346437804724,42,1,"W1-TX","Lewisetta"
10.0356452610448,3.30346437804724,48,1,"W1-TX","Lewisetta"
-11.9643547389552,3.30346437804724,26,1,"W1-TX","Lewisetta"
-4.96435473895518,3.30346437804724,33,1,"W1-TX","Lewisetta"
0.0356452610448168,3.30346437804724,38,1,"W1-TX","Lewisetta"
-5.96435473895518,3.30346437804724,32,1,"W1-TX","Lewisetta"
0.0356452610448168,3.30346437804724,38,1,"W1-TX","Lewisetta"
-13.9643547389552,3.30346437804724,24,1,"W1-TX","Lewisetta"
6.03564526104482,3.30346437804724,44,1,"W1-TX","Lewisetta"
-5.96435473895518,3.30346437804724,32,1,"W1-TX","Lewisetta"
3.03564526104482,3.30346437804724,41,1,"W1-TX","Lewisetta"
3.03564526104482,3.30346437804724,41,1,"W1-TX","Lewisetta"
5.03564526104482,3.30346437804724,43,1,"W1-TX","Lewisetta"
16.0356452610448,3.30346437804724,54,1,"W1-TX","Lewisetta"
-0.964354738955183,3.30346437804724,37,1,"W1-TX","Lewisetta"
-0.964354738955183,3.30346437804724,37,1,"W1-TX","Lewisetta"
-6.96435473895518,3.30346437804724,31,1,"W1-TX","Lewisetta"
0.0356452610448168,3.30346437804724,38,1,"W1-TX","Lewisetta"
1.03564526104482,3.30346437804724,39,1,"W1-TX","Lewisetta"
5.03564526104482,3.30346437804724,43,1,"W1-TX","Lewisetta"
-12.9643547389552,3.30346437804724,25,1,"W1-TX","Lewisetta"
-17.9643547389552,3.30346437804724,20,1,"W1-TX","Lewisetta"
-2.96435473895518,3.30346437804724,35,1,"W1-TX","Lewisetta"
-1.96435473895518,3.30346437804724,36,1,"W1-TX","Lewisetta"
5.03564526104482,3.30346437804724,43,1,"W1-TX","Lewisetta"
7.03564526104482,3.30346437804724,45,1,"W1-TX","Lewisetta"
-9.96435473895518,3.30346437804724,28,1,"W1-TX","Lewisetta"
-11.9643547389552,3.30346437804724,26,1,"W1-TX","Lewisetta"
2.03564526104482,3.30346437804724,40,1,"W1-TX","Lewisetta"
-1.96435473895518,3.30346437804724,36,1,"W1-TX","Lewisetta"
-3.96435473895518,3.30346437804724,34,1,"W1-TX","Lewisetta"
-1.96435473895518,3.30346437804724,36,1,"W1-TX","Lewisetta"
5.03564526104482,3.30346437804724,43,1,"W1-TX","Lewisetta"
0.0356452610448168,3.30346437804724,38,1,"W1-TX","Lewisetta"
-0.964354738955183,3.30346437804724,37,1,"W1-TX","Lewisetta"
-11.9643547389552,3.30346437804724,26,1,"W1-TX","Lewisetta"
10.0356452610448,3.30346437804724,48,1,"W1-TX","Lewisetta"
12.0356452610448,3.30346437804724,50,1,"W1-TX","Lewisetta"
-6.96435473895518,3.30346437804724,31,1,"W1-TX","Lewisetta"
-3.96435473895518,3.30346437804724,34,1,"W1-TX","Lewisetta"
5.03564526104482,3.30346437804724,43,1,"W1-TX","Lewisetta"
5.03564526104482,3.30346437804724,43,1,"W1-TX","Lewisetta"
0.0356452610448168,3.30346437804724,38,1,"W1-TX","Lewisetta"
-8.96435473895518,3.30346437804724,29,1,"W1-TX","Lewisetta"
-10.9643547389552,3.30346437804724,27,1,"W1-TX","Lewisetta"
-4.96435473895518,3.30346437804724,33,1,"W1-TX","Lewisetta"
-2.96435473895518,3.30346437804724,35,1,"W1-TX","Lewisetta"
10.0356452610448,3.30346437804724,48,1,"W1-TX","Lewisetta"
6.03564526104482,3.30346437804724,44,1,"W1-TX","Lewisetta"
0.0356452610448168,3.30346437804724,38,1,"W1-TX","Lewisetta"
-3.96435473895518,3.30346437804724,34,1,"W1-TX","Lewisetta"
-3.96435473895518,3.30346437804724,34,1,"W1-TX","Lewisetta"
-3.96435473895518,3.30346437804724,34,1,"W1-TX","Lewisetta"
-5.96435473895518,3.30346437804724,32,1,"W1-TX","Lewisetta"
-0.964354738955183,3.30346437804724,37,1,"W1-TX","Lewisetta"
10.0356452610448,3.30346437804724,48,1,"W1-TX","Lewisetta"
4.03564526104482,3.30346437804724,42,1,"W1-TX","Lewisetta"
-2.96435473895518,3.30346437804724,35,1,"W1-TX","Lewisetta"
4.03564526104482,3.30346437804724,42,1,"W1-TX","Lewisetta"
5.03564526104482,3.30346437804724,43,1,"W1-TX","Lewisetta"
8.03564526104482,3.30346437804724,46,1,"W1-TX","Lewisetta"
-5.96435473895518,3.30346437804724,32,1,"W1-TX","Lewisetta"
1.03564526104482,3.30346437804724,39,1,"W1-TX","Lewisetta"
-0.964354738955183,3.30346437804724,37,1,"W1-TX","Lewisetta"
-11.9643547389552,3.30346437804724,26,1,"W1-TX","Lewisetta"
